# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
0 0.000000 0 y 235.000 315.000 0.250 0.433 0.0 n - - y 180.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26316 0.000000 26316 y 473.688 332.694 0.250 0.433 165.0 n - - n - [4.015 286.290 180.0 322.850 276.245 165.0 461.792 328.222 165.0 ] [] - 300 0 0 0 - 0 0 inf n n n y n n n y
26333 0.000000 26333 y 473.651 332.941 0.250 0.433 165.0 n - - n - [1.515 286.290 180.0 320.435 275.598 165.0 459.377 327.575 165.0 ] [] - 300 0 0 0 - 0 0 inf n n n n n n n y
26350 0.000000 26350 y 473.614 333.189 0.250 0.433 165.0 n - - n - [318.020 274.951 165.0 456.962 326.928 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26366 0.000000 26366 y 473.575 333.436 0.250 0.433 165.0 n - - n - [315.605 274.304 165.0 454.548 326.280 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26383 0.000000 26383 y 473.537 333.683 0.250 0.433 165.0 n - - n - [313.191 273.657 165.0 452.133 325.633 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26400 0.000000 26400 y 473.498 333.929 0.250 0.433 165.0 n - - n - [310.776 273.010 165.0 449.718 324.986 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26416 0.000000 26416 y 473.458 334.176 0.250 0.433 165.0 n - - n - [308.361 272.363 165.0 447.303 324.339 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26433 0.000000 26433 y 473.418 334.423 0.250 0.433 165.0 n - - n - [305.946 271.715 165.0 444.888 323.692 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26450 0.000000 26450 y 473.377 334.670 0.250 0.433 165.0 n - - n - [303.531 271.068 165.0 442.474 323.045 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26466 0.000000 26466 y 473.336 334.916 0.250 0.433 165.0 n - - n - [301.117 270.421 165.0 440.059 322.398 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26483 0.000000 26483 y 473.294 335.163 0.250 0.433 165.0 n - - n - [298.702 269.774 165.0 437.644 321.751 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26500 0.000000 26500 y 473.252 335.409 0.250 0.433 165.0 n - - n - [296.287 269.127 165.0 435.229 321.104 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26516 0.000000 26516 y 473.209 335.655 0.250 0.433 165.0 n - - n - [293.872 268.480 165.0 432.814 320.457 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26533 0.000000 26533 y 473.166 335.902 0.250 0.433 165.0 n - - n - [291.457 267.833 165.0 430.400 319.810 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26550 0.000000 26550 y 473.122 336.148 0.250 0.433 165.0 n - - n - [289.042 267.186 165.0 427.985 319.163 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26566 0.000000 26566 y 473.078 336.394 0.250 0.433 165.0 n - - n - [286.628 266.539 165.0 425.570 318.516 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26583 0.000000 26583 y 473.033 336.640 0.250 0.433 165.0 n - - n - [284.213 265.892 165.0 423.155 317.869 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26600 0.000000 26600 y 472.987 336.886 0.250 0.433 165.0 n - - n - [281.798 265.245 165.0 420.740 317.222 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26616 0.000000 26616 y 472.942 337.131 0.250 0.433 165.0 n - - n - [279.383 264.598 165.0 418.325 316.575 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26633 0.000000 26633 y 472.895 337.377 0.250 0.433 165.0 n - - n - [276.968 263.951 165.0 415.911 315.928 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26650 0.000000 26650 y 472.848 337.623 0.250 0.433 165.0 n - - n - [274.554 263.304 165.0 413.496 315.281 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26666 0.000000 26666 y 472.801 337.868 0.250 0.433 165.0 n - - n - [272.139 262.657 165.0 411.081 314.634 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26683 0.000000 26683 y 472.753 338.114 0.250 0.433 165.0 n - - n - [269.724 262.010 165.0 408.666 313.987 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26700 0.000000 26700 y 472.705 338.359 0.250 0.433 165.0 n - - n - [267.309 261.363 165.0 406.251 313.340 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26716 0.000000 26716 y 472.656 338.604 0.250 0.433 165.0 n - - n - [264.894 260.716 165.0 403.837 312.692 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26733 0.000000 26733 y 472.606 338.849 0.250 0.433 165.0 n - - n - [262.480 260.069 165.0 401.422 312.045 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26750 0.000000 26750 y 472.556 339.094 0.250 0.433 165.0 n - - n - [260.065 259.422 165.0 399.007 311.398 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26766 0.000000 26766 y 472.506 339.339 0.250 0.433 165.0 n - - n - [257.650 258.775 165.0 396.592 310.751 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26783 0.000000 26783 y 472.455 339.584 0.250 0.433 165.0 n - - n - [255.235 258.127 165.0 394.177 310.104 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26800 0.000000 26800 y 472.403 339.828 0.250 0.433 165.0 n - - n - [252.820 257.480 165.0 391.762 309.457 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26816 0.000000 26816 y 472.351 340.073 0.250 0.433 165.0 n - - n - [250.405 256.833 165.0 389.348 308.810 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26833 0.000000 26833 y 472.299 340.317 0.250 0.433 165.0 n - - n - [247.991 256.186 165.0 386.933 308.163 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26850 0.000000 26850 y 472.246 340.562 0.250 0.433 165.0 n - - n - [245.576 255.539 165.0 384.518 307.516 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26866 0.000000 26866 y 472.192 340.806 0.250 0.433 165.0 n - - n - [243.161 254.892 165.0 382.103 306.869 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26883 0.000000 26883 y 472.138 341.050 0.250 0.433 165.0 n - - n - [240.746 254.245 165.0 379.688 306.222 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26900 0.000000 26900 y 472.084 341.294 0.250 0.433 165.0 n - - n - [238.331 253.598 165.0 377.274 305.575 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26916 0.000000 26916 y 472.029 341.538 0.250 0.433 165.0 n - - n - [235.917 252.951 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26933 0.000000 26933 y 471.973 341.781 0.250 0.433 165.0 n - - y 340.0 [233.502 252.304 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26950 0.000000 26950 y 471.917 342.025 0.250 0.433 165.0 n - - y 340.0 [231.087 251.657 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26966 0.000000 26966 y 471.861 342.269 0.250 0.433 165.0 n - - y 340.0 [228.672 251.010 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
26983 0.000000 26983 y 471.804 342.512 0.250 0.433 165.0 n - - y 340.0 [226.257 250.363 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27000 0.000000 27000 y 471.746 342.755 0.250 0.433 165.0 n - - y 340.0 [223.842 249.716 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27016 0.000000 27016 y 471.688 342.998 0.250 0.433 165.0 n - - y 340.0 [221.428 249.069 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27033 0.000000 27033 y 471.629 343.241 0.250 0.433 165.0 n - - y 340.0 [219.013 248.422 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27050 0.000000 27050 y 471.570 343.484 0.250 0.433 165.0 n - - y 340.0 [216.598 247.775 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27066 0.000000 27066 y 471.511 343.727 0.250 0.433 165.0 n - - y 340.0 [214.183 247.128 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27083 0.000000 27083 y 471.451 343.970 0.250 0.433 165.0 n - - y 340.0 [211.768 246.481 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27100 0.000000 27100 y 471.390 344.212 0.250 0.433 165.0 n - - y 340.0 [209.354 245.834 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27116 0.000000 27116 y 471.329 344.455 0.250 0.433 165.0 n - - y 340.0 [206.939 245.187 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27133 0.000000 27133 y 471.267 344.697 0.250 0.433 165.0 n - - y 340.0 [204.524 244.539 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27150 0.000000 27150 y 471.205 344.939 0.250 0.433 165.0 n - - y 340.0 [202.109 243.892 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27166 0.000000 27166 y 471.143 345.181 0.250 0.433 165.0 n - - y 340.0 [199.694 243.245 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27183 0.000000 27183 y 471.079 345.423 0.250 0.433 165.0 n - - y 340.0 [197.280 242.598 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27200 0.000000 27200 y 471.016 345.665 0.250 0.433 165.0 n - - y 340.0 [194.865 241.951 165.0 468.665 344.776 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27216 0.000000 27216 y 470.952 345.907 0.250 0.433 165.0 n - - y 340.0 [192.450 241.304 165.0 466.250 344.129 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27233 0.000000 27233 y 470.887 346.148 0.250 0.433 165.0 n - - y 340.0 [190.035 240.657 165.0 463.835 343.482 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27250 0.000000 27250 y 470.822 346.389 0.250 0.433 165.0 n - - y 340.0 [187.620 240.010 165.0 461.420 342.835 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27266 0.000000 27266 y 470.756 346.631 0.250 0.433 165.0 n - - y 340.0 [185.205 239.363 165.0 459.005 342.188 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27283 0.000000 27283 y 470.690 346.872 0.250 0.433 165.0 n - - y 340.0 [182.791 238.716 165.0 456.591 341.541 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27300 0.000000 27300 y 470.623 347.113 0.250 0.433 165.0 n - - y 340.0 [180.376 238.069 165.0 454.176 340.894 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n y n n n y
27316 0.000000 27316 y 470.556 347.354 0.250 0.433 165.0 n - - y 340.0 [177.961 237.422 165.0 451.761 340.247 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27333 0.000000 27333 y 470.489 347.594 0.250 0.433 165.0 n - - y 340.0 [175.546 236.775 165.0 449.346 339.600 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27350 0.000000 27350 y 470.420 347.835 0.250 0.433 165.0 n - - y 340.0 [173.131 236.128 165.0 446.931 338.953 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27366 0.000000 27366 y 470.352 348.075 0.250 0.433 165.0 n - - y 340.0 [170.717 235.481 165.0 444.516 338.306 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27383 0.000000 27383 y 470.283 348.315 0.250 0.433 165.0 n - - y 340.0 [168.302 234.834 165.0 442.102 337.659 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27400 0.000000 27400 y 470.213 348.555 0.250 0.433 165.0 n - - y 340.0 [165.887 234.187 165.0 439.687 337.012 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27416 0.000000 27416 y 470.143 348.795 0.250 0.433 165.0 n - - y 340.0 [163.472 233.540 165.0 437.272 336.364 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27433 0.000000 27433 y 470.072 349.035 0.250 0.433 165.0 n - - y 340.0 [161.057 232.893 165.0 434.857 335.717 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27450 0.000000 27450 y 470.001 349.275 0.250 0.433 165.0 n - - y 340.0 [158.642 232.246 165.0 432.442 335.070 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27466 0.000000 27466 y 469.929 349.514 0.250 0.433 165.0 n - - y 340.0 [156.228 231.599 165.0 430.028 334.423 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27483 0.000000 27483 y 469.857 349.754 0.250 0.433 165.0 n - - y 340.0 [153.813 230.951 165.0 427.613 333.776 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27500 0.000000 27500 y 469.785 349.993 0.250 0.433 150.0 n - - y 340.0 [151.398 230.304 165.0 425.198 333.129 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27516 0.000000 27516 y 469.711 350.232 0.250 0.433 150.0 n - - y 340.0 [148.983 229.657 165.0 422.783 332.482 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27533 0.000000 27533 y 469.638 350.471 0.250 0.433 150.0 n - - y 340.0 [146.568 229.010 165.0 420.368 331.835 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27550 0.000000 27550 y 469.564 350.710 0.250 0.433 150.0 n - - y 340.0 [144.154 228.363 165.0 417.953 331.188 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27566 0.000000 27566 y 469.489 350.948 0.250 0.433 150.0 n - - y 340.0 [141.739 227.716 165.0 415.539 330.541 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27583 0.000000 27583 y 469.414 351.187 0.250 0.433 150.0 n - - y 340.0 [139.324 227.069 165.0 413.124 329.894 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27600 0.000000 27600 y 469.338 351.425 0.250 0.433 150.0 n - - y 340.0 [136.909 226.422 165.0 410.709 329.247 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27616 0.000000 27616 y 469.262 351.663 0.250 0.433 150.0 n - - y 340.0 [134.494 225.775 165.0 408.294 328.600 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27633 0.000000 27633 y 469.185 351.901 0.250 0.433 150.0 n - - y 340.0 [132.080 225.128 165.0 405.879 327.953 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27650 0.000000 27650 y 469.108 352.139 0.250 0.433 150.0 n - - y 340.0 [129.665 224.481 165.0 403.465 327.306 165.0 ] [] - 294 0 0 0 - 0 0 inf n n y n n n n y
27666 0.000000 27666 y 469.031 352.377 0.250 0.433 150.0 n - - y 340.0 [127.250 223.834 165.0 401.050 326.659 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27683 0.000000 27683 y 468.953 352.614 0.250 0.433 150.0 n - - y 340.0 [124.835 223.187 165.0 398.635 326.012 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27700 0.000000 27700 y 468.874 352.851 0.250 0.433 150.0 n - - y 340.0 [122.420 222.540 165.0 396.220 325.365 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27716 0.000000 27716 y 468.795 353.088 0.250 0.433 150.0 n - - y 340.0 [120.005 221.893 165.0 393.805 324.718 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27733 0.000000 27733 y 468.715 353.325 0.250 0.433 150.0 n - - y 340.0 [117.591 221.246 165.0 391.391 324.071 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27750 0.000000 27750 y 468.635 353.562 0.250 0.433 150.0 n - - y 340.0 [115.176 220.599 165.0 388.976 323.424 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27766 0.000000 27766 y 468.555 353.799 0.250 0.433 150.0 n - - y 340.0 [112.761 219.952 165.0 386.561 322.776 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27783 0.000000 27783 y 468.473 354.035 0.250 0.433 150.0 n - - y 340.0 [110.346 219.305 165.0 384.146 322.129 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27800 0.000000 27800 y 468.392 354.272 0.250 0.433 150.0 n - - y 340.0 [107.931 218.658 165.0 381.731 321.482 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27816 0.000000 27816 y 468.310 354.508 0.250 0.433 150.0 n - - y 340.0 [105.517 218.011 165.0 379.316 320.835 165.0 ] [] - 294 0 0 0 - 0 0 inf n n n n n n n y
27833 0.000000 27833 y 468.227 354.744 0.250 0.433 150.0 n - - y 340.0 [103.102 217.363 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27850 0.000000 27850 y 468.144 354.980 0.250 0.433 150.0 n - - y 340.0 [100.687 216.716 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27866 0.000000 27866 y 468.061 355.215 0.250 0.433 150.0 n - - y 340.0 [98.272 216.069 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27883 0.000000 27883 y 467.977 355.451 0.250 0.433 150.0 n - - y 340.0 [95.857 215.422 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27900 0.000000 27900 y 467.892 355.686 0.250 0.433 150.0 n - - y 340.0 [93.442 214.775 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27916 0.000000 27916 y 467.807 355.921 0.250 0.433 150.0 n - - y 340.0 [91.028 214.128 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27933 0.000000 27933 y 467.722 356.156 0.250 0.433 150.0 n - - y 330.0 [88.613 213.481 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27950 0.000000 27950 y 467.636 356.391 0.250 0.433 150.0 n - - y 330.0 [86.198 212.834 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27966 0.000000 27966 y 467.549 356.625 0.250 0.433 150.0 n - - y 330.0 [83.783 212.187 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
27983 0.000000 27983 y 467.462 356.860 0.250 0.433 150.0 n - - y 330.0 [81.368 211.540 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28000 0.000000 28000 y 467.375 357.094 0.250 0.433 150.0 n - - y 330.0 [78.954 210.893 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28016 0.000000 28016 y 467.287 357.328 0.250 0.433 150.0 n - - y 330.0 [76.539 210.246 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28033 0.000000 28033 y 467.198 357.562 0.250 0.433 150.0 n - - y 330.0 [74.124 209.599 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28050 0.000000 28050 y 467.110 357.796 0.250 0.433 150.0 n - - y 330.0 [71.709 208.952 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28066 0.000000 28066 y 467.020 358.029 0.250 0.433 150.0 n - - y 330.0 [69.294 208.305 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28083 0.000000 28083 y 466.930 358.262 0.250 0.433 150.0 n - - y 330.0 [66.880 207.658 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28100 0.000000 28100 y 466.840 358.495 0.250 0.433 150.0 n - - y 330.0 [64.465 207.011 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28116 0.000000 28116 y 466.749 358.728 0.250 0.433 150.0 n - - y 330.0 [62.050 206.364 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28133 0.000000 28133 y 466.658 358.961 0.250 0.433 150.0 n - - y 330.0 [59.635 205.717 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28150 0.000000 28150 y 466.566 359.193 0.250 0.433 150.0 n - - y 330.0 [57.220 205.070 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28166 0.000000 28166 y 466.474 359.426 0.250 0.433 150.0 n - - y 330.0 [54.805 204.423 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28183 0.000000 28183 y 466.381 359.658 0.250 0.433 150.0 n - - y 330.0 [52.391 203.775 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28200 0.000000 28200 y 466.287 359.890 0.250 0.433 150.0 n - - y 330.0 [49.976 203.128 165.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28216 0.000000 28216 y 466.194 360.122 0.250 0.433 150.0 n - - y 330.0 [47.561 202.481 165.0 464.122 358.640 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n y n n n y
28233 0.000000 28233 y 466.099 360.353 0.250 0.433 150.0 n - - y 330.0 [45.146 201.834 165.0 461.957 357.390 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n y n n n y
28250 0.000000 28250 y 466.005 360.585 0.250 0.433 150.0 n - - y 330.0 [42.731 201.187 165.0 459.792 356.140 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n y n n n y
28266 0.000000 28266 y 465.910 360.816 0.250 0.433 150.0 n - - y 330.0 [40.317 200.540 165.0 457.627 354.890 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n y n n n y
28283 0.000000 28283 y 465.814 361.047 0.250 0.433 150.0 n - - y 330.0 [37.902 199.893 165.0 455.462 353.640 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n y n n n y
28300 0.000000 28300 y 465.718 361.277 0.250 0.433 150.0 n - - y 330.0 [35.487 199.246 165.0 453.297 352.390 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n y n n n y
28316 0.000000 28316 y 465.621 361.508 0.250 0.433 150.0 n - - y 330.0 [33.072 198.599 165.0 451.132 351.140 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28333 0.000000 28333 y 465.524 361.738 0.250 0.433 150.0 n - - y 330.0 [30.657 197.952 165.0 448.967 349.890 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28350 0.000000 28350 y 465.426 361.969 0.250 0.433 150.0 n - - y 330.0 [28.242 197.305 165.0 446.802 348.640 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28366 0.000000 28366 y 465.328 362.198 0.250 0.433 150.0 n - - y 330.0 [25.828 196.658 165.0 444.637 347.390 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28383 0.000000 28383 y 465.230 362.428 0.250 0.433 150.0 n - - y 330.0 [23.413 196.011 165.0 442.472 346.140 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28400 0.000000 28400 y 465.131 362.658 0.250 0.433 150.0 n - - y 330.0 [20.998 195.364 165.0 440.307 344.890 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28416 0.000000 28416 y 465.031 362.887 0.250 0.433 150.0 n - - y 330.0 [18.583 194.717 165.0 438.142 343.640 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28433 0.000000 28433 y 464.931 363.116 0.250 0.433 150.0 n - - y 330.0 [16.168 194.070 165.0 435.977 342.390 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28450 0.000000 28450 y 464.831 363.345 0.250 0.433 150.0 n - - y 330.0 [13.754 193.423 165.0 433.811 341.140 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28466 0.000000 28466 y 464.730 363.574 0.250 0.433 150.0 n - - y 330.0 [11.339 192.776 165.0 431.646 339.890 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28483 0.000000 28483 y 464.628 363.802 0.250 0.433 150.0 n - - y 330.0 [8.924 192.129 165.0 429.481 338.640 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28500 0.000000 28500 y 464.526 364.031 0.250 0.433 150.0 n - - y 330.0 [6.509 191.482 165.0 427.316 337.390 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28516 0.000000 28516 y 464.424 364.259 0.250 0.433 150.0 n - - y 330.0 [4.094 190.835 165.0 425.151 336.140 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28533 0.000000 28533 y 464.321 364.487 0.250 0.433 150.0 n - - y 330.0 [1.680 190.187 165.0 422.986 334.890 150.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
28550 0.000000 28550 y 464.218 364.714 0.250 0.433 150.0 n - - y 330.0 [420.821 333.640 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28566 0.000000 28566 y 464.114 364.942 0.250 0.433 150.0 n - - y 330.0 [418.656 332.390 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28583 0.000000 28583 y 464.010 365.169 0.250 0.433 150.0 n - - y 330.0 [416.491 331.140 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28600 0.000000 28600 y 463.905 365.396 0.250 0.433 150.0 n - - y 330.0 [414.326 329.890 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28616 0.000000 28616 y 463.800 365.623 0.250 0.433 150.0 n - - y 330.0 [412.161 328.640 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28633 0.000000 28633 y 463.694 365.849 0.250 0.433 150.0 n - - y 330.0 [409.996 327.390 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28650 0.000000 28650 y 463.588 366.076 0.250 0.433 150.0 n - - y 330.0 [407.831 326.140 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28666 0.000000 28666 y 463.481 366.302 0.250 0.433 150.0 n - - y 330.0 [405.666 324.890 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28683 0.000000 28683 y 463.374 366.528 0.250 0.433 150.0 n - - y 330.0 [403.501 323.640 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28700 0.000000 28700 y 463.266 366.753 0.250 0.433 150.0 n - - y 330.0 [401.336 322.390 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28716 0.000000 28716 y 463.158 366.979 0.250 0.433 150.0 n - - y 330.0 [399.170 321.140 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28733 0.000000 28733 y 463.050 367.204 0.250 0.433 150.0 n - - y 330.0 [397.005 319.890 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
28750 0.000000 28750 y 462.941 367.429 0.250 0.433 150.0 n - - y 330.0 [394.840 318.640 150.0 ] [] - 288 0 0 1 - 0 0 inf n n n n n n n y
