# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
99283 0.000000 99283 y 240.790 351.825 0.250 0.433 32.0 n - - y 190.0 [315.767 314.773 32.0 ] [] - 1792 0 0 12 - 0 0 inf n n n n n n n y
99300 0.000000 99300 y 240.638 351.349 0.250 0.433 32.0 n - - y 190.0 [320.007 312.123 32.0 ] [] - 1792 0 0 12 - 0 0 inf n n n n n n n y
99316 0.000000 99316 y 240.487 350.872 0.250 0.433 32.0 n - - y 190.0 [324.247 309.473 32.0 ] [] - 1792 0 0 12 - 0 0 inf n n n n n n n y
99333 0.000000 99333 y 240.339 350.395 0.250 0.433 32.0 n - - y 190.0 [328.487 306.824 32.0 ] [] - 1792 0 0 12 - 0 0 inf n n n n n n n y
99350 0.000000 99350 y 240.192 349.916 0.250 0.433 32.0 n - - y 190.0 [332.728 304.174 32.0 ] [] - 1792 0 0 12 - 0 0 inf n n n n n n n y
99366 0.000000 99366 y 240.048 349.438 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99383 0.000000 99383 y 239.905 348.959 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99400 0.000000 99400 y 239.765 348.479 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99416 0.000000 99416 y 239.626 347.998 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99433 0.000000 99433 y 239.490 347.517 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99450 0.000000 99450 y 239.355 347.036 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99466 0.000000 99466 y 239.223 346.554 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99483 0.000000 99483 y 239.092 346.071 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99500 0.000000 99500 y 238.964 345.588 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99516 0.000000 99516 y 238.837 345.104 0.250 0.433 32.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99533 0.000000 99533 y 238.713 344.620 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99550 0.000000 99550 y 238.591 344.135 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99566 0.000000 99566 y 238.470 343.650 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99583 0.000000 99583 y 238.352 343.164 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99600 0.000000 99600 y 238.235 342.677 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99616 0.000000 99616 y 238.121 342.191 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99633 0.000000 99633 y 238.009 341.703 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99650 0.000000 99650 y 237.899 341.216 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99666 0.000000 99666 y 237.790 340.728 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99683 0.000000 99683 y 237.684 340.239 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99700 0.000000 99700 y 237.580 339.750 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99716 0.000000 99716 y 237.478 339.261 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99733 0.000000 99733 y 237.378 338.771 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99750 0.000000 99750 y 237.280 338.280 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99766 0.000000 99766 y 237.184 337.790 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99783 0.000000 99783 y 237.090 337.299 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99800 0.000000 99800 y 236.998 336.807 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99816 0.000000 99816 y 236.908 336.315 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99833 0.000000 99833 y 236.820 335.823 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99850 0.000000 99850 y 236.735 335.330 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99866 0.000000 99866 y 236.651 334.837 0.250 0.433 17.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99883 0.000000 99883 y 236.569 334.344 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99900 0.000000 99900 y 236.490 333.851 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99916 0.000000 99916 y 236.412 333.357 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99933 0.000000 99933 y 236.337 332.862 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99950 0.000000 99950 y 236.263 332.368 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
99966 0.000000 99966 y 236.192 331.873 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
99983 0.000000 99983 y 236.123 331.378 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100000 0.000000 100000 y 236.056 330.882 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100016 0.000000 100016 y 235.991 330.386 0.250 0.433 2.0 n - - n - [241.053 330.708 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100033 0.000000 100033 y 235.927 329.890 0.250 0.433 2.0 n - - n - [246.050 330.533 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100050 0.000000 100050 y 235.866 329.394 0.250 0.433 2.0 n - - n - [251.047 330.359 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100066 0.000000 100066 y 235.807 328.898 0.250 0.433 2.0 n - - n - [256.043 330.184 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100083 0.000000 100083 y 235.751 328.401 0.250 0.433 2.0 n - - n - [261.040 330.010 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100100 0.000000 100100 y 235.696 327.904 0.250 0.433 2.0 n - - n - [266.037 329.835 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100116 0.000000 100116 y 235.643 327.407 0.250 0.433 2.0 n - - n - [271.034 329.661 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100133 0.000000 100133 y 235.592 326.909 0.250 0.433 2.0 n - - n - [276.031 329.486 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100150 0.000000 100150 y 235.544 326.412 0.250 0.433 2.0 n - - n - [281.028 329.312 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100166 0.000000 100166 y 235.497 325.914 0.250 0.433 2.0 n - - n - [286.025 329.137 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100183 0.000000 100183 y 235.453 325.416 0.250 0.433 2.0 n - - n - [291.022 328.963 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100200 0.000000 100200 y 235.411 324.918 0.250 0.433 2.0 n - - n - [296.019 328.788 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100216 0.000000 100216 y 235.370 324.419 0.250 0.433 2.0 n - - n - [301.016 328.614 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100233 0.000000 100233 y 235.332 323.921 0.250 0.433 2.0 n - - n - [306.013 328.439 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100250 0.000000 100250 y 235.296 323.422 0.250 0.433 2.0 n - - n - [311.010 328.265 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100266 0.000000 100266 y 235.262 322.923 0.250 0.433 2.0 n - - n - [316.007 328.090 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100283 0.000000 100283 y 235.230 322.424 0.250 0.433 2.0 n - - n - [321.004 327.916 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100300 0.000000 100300 y 235.200 321.925 0.250 0.433 2.0 n - - n - [326.001 327.741 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100316 0.000000 100316 y 235.172 321.426 0.250 0.433 2.0 n - - n - [330.998 327.567 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100333 0.000000 100333 y 235.146 320.927 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100350 0.000000 100350 y 235.123 320.427 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100366 0.000000 100366 y 235.101 319.928 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100383 0.000000 100383 y 235.082 319.428 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100400 0.000000 100400 y 235.064 318.928 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100416 0.000000 100416 y 235.049 318.428 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100433 0.000000 100433 y 235.036 317.929 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100450 0.000000 100450 y 235.025 317.429 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100466 0.000000 100466 y 235.016 316.929 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100483 0.000000 100483 y 235.009 316.429 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100500 0.000000 100500 y 235.004 315.929 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100516 0.000000 100516 y 235.001 315.429 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100533 0.000000 100533 y 235.000 314.929 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100550 0.000000 100550 y 235.001 314.429 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100566 0.000000 100566 y 235.005 313.929 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100583 0.000000 100583 y 235.010 313.429 0.250 0.433 2.0 n - - n - [240.002 313.754 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100600 0.000000 100600 y 235.018 312.929 0.250 0.433 2.0 n - - n - [244.999 313.580 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100616 0.000000 100616 y 235.028 312.429 0.250 0.433 2.0 n - - n - [249.996 313.405 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100633 0.000000 100633 y 235.039 311.929 0.250 0.433 2.0 n - - n - [254.993 313.231 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100650 0.000000 100650 y 235.053 311.429 0.250 0.433 2.0 n - - n - [259.990 313.056 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100666 0.000000 100666 y 235.069 310.930 0.250 0.433 2.0 n - - n - [264.987 312.882 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100683 0.000000 100683 y 235.087 310.430 0.250 0.433 2.0 n - - n - [269.983 312.707 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100700 0.000000 100700 y 235.107 309.930 0.250 0.433 2.0 n - - n - [274.980 312.533 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
100716 0.000000 100716 y 235.129 309.431 0.250 0.433 2.0 n - - n - [279.977 312.358 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100733 0.000000 100733 y 235.154 308.932 0.250 0.433 2.0 n - - n - [284.974 312.184 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100750 0.000000 100750 y 235.180 308.432 0.250 0.433 2.0 n - - n - [289.971 312.009 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100766 0.000000 100766 y 235.208 307.933 0.250 0.433 2.0 n - - n - [294.968 311.835 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100783 0.000000 100783 y 235.239 307.434 0.250 0.433 2.0 n - - n - [299.965 311.660 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100800 0.000000 100800 y 235.271 306.935 0.250 0.433 2.0 n - - n - [304.962 311.486 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100816 0.000000 100816 y 235.306 306.436 0.250 0.433 2.0 n - - n - [309.959 311.311 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100833 0.000000 100833 y 235.343 305.938 0.250 0.433 2.0 n - - n - [314.956 311.137 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100850 0.000000 100850 y 235.381 305.439 0.250 0.433 2.0 n - - n - [319.953 310.963 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100866 0.000000 100866 y 235.422 304.941 0.250 0.433 2.0 n - - n - [324.950 310.788 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100883 0.000000 100883 y 235.465 304.443 0.250 0.433 2.0 n - - n - [329.947 310.614 2.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100900 0.000000 100900 y 235.510 303.945 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100916 0.000000 100916 y 235.557 303.447 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100933 0.000000 100933 y 235.607 302.949 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100950 0.000000 100950 y 235.658 302.452 0.250 0.433 2.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
100966 0.000000 100966 y 235.711 301.955 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
100983 0.000000 100983 y 235.767 301.458 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
101000 0.000000 101000 y 235.824 300.961 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
101016 0.000000 101016 y 235.884 300.465 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
101033 0.000000 101033 y 235.945 299.969 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
101050 0.000000 101050 y 236.009 299.473 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
101066 0.000000 101066 y 236.075 298.977 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n y n n n n y
101083 0.000000 101083 y 236.142 298.482 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101100 0.000000 101100 y 236.212 297.986 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101116 0.000000 101116 y 236.284 297.492 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101133 0.000000 101133 y 236.358 296.997 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101150 0.000000 101150 y 236.434 296.503 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101166 0.000000 101166 y 236.512 296.009 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101183 0.000000 101183 y 236.592 295.516 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101200 0.000000 101200 y 236.675 295.022 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101216 0.000000 101216 y 236.759 294.530 0.250 0.433 347.0 n - - n - [] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101233 0.000000 101233 y 236.845 294.037 0.250 0.433 347.0 n - - n - [241.631 295.654 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101250 0.000000 101250 y 236.934 293.545 0.250 0.433 347.0 n - - n - [246.503 296.779 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101266 0.000000 101266 y 237.024 293.053 0.250 0.433 347.0 n - - n - [251.374 297.904 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101283 0.000000 101283 y 237.116 292.562 0.250 0.433 347.0 n - - n - [256.246 299.029 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101300 0.000000 101300 y 237.211 292.071 0.250 0.433 347.0 n - - n - [261.118 300.153 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101316 0.000000 101316 y 237.308 291.580 0.250 0.433 347.0 n - - n - [265.990 301.278 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101333 0.000000 101333 y 237.406 291.090 0.250 0.433 347.0 n - - n - [270.862 302.403 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101350 0.000000 101350 y 237.507 290.600 0.250 0.433 347.0 n - - n - [275.734 303.528 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101366 0.000000 101366 y 237.609 290.111 0.250 0.433 347.0 n - - n - [280.606 304.652 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101383 0.000000 101383 y 237.714 289.622 0.250 0.433 347.0 n - - y 160.0 [285.477 305.777 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n y n n n y
101400 0.000000 101400 y 237.821 289.134 0.250 0.433 347.0 n - - y 160.0 [290.349 306.902 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101416 0.000000 101416 y 237.930 288.646 0.250 0.433 347.0 n - - y 160.0 [295.221 308.027 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101433 0.000000 101433 y 238.041 288.158 0.250 0.433 347.0 n - - y 160.0 [300.093 309.151 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101450 0.000000 101450 y 238.153 287.671 0.250 0.433 347.0 n - - y 160.0 [304.965 310.276 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101466 0.000000 101466 y 238.268 287.184 0.250 0.433 347.0 n - - y 160.0 [309.837 311.401 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101483 0.000000 101483 y 238.385 286.698 0.250 0.433 347.0 n - - y 160.0 [314.708 312.526 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101500 0.000000 101500 y 238.504 286.212 0.250 0.433 347.0 n - - y 160.0 [319.580 313.650 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101516 0.000000 101516 y 238.625 285.727 0.250 0.433 347.0 n - - y 160.0 [324.452 314.775 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101533 0.000000 101533 y 238.748 285.243 0.250 0.433 347.0 n - - y 160.0 [329.324 315.900 347.0 ] [] - 1992 0 0 0 - 0 0 inf n n n n n n n y
101550 0.000000 101550 y 238.873 284.759 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101566 0.000000 101566 y 239.000 284.275 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101583 0.000000 101583 y 239.129 283.792 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101600 0.000000 101600 y 239.260 283.309 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101616 0.000000 101616 y 239.393 282.827 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101633 0.000000 101633 y 239.528 282.346 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101650 0.000000 101650 y 239.665 281.865 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101666 0.000000 101666 y 239.804 281.385 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101683 0.000000 101683 y 239.945 280.905 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101700 0.000000 101700 y 240.089 280.426 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101716 0.000000 101716 y 240.234 279.948 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101733 0.000000 101733 y 240.381 279.470 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101750 0.000000 101750 y 240.530 278.992 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101766 0.000000 101766 y 240.681 278.516 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101783 0.000000 101783 y 240.834 278.040 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101800 0.000000 101800 y 240.989 277.564 0.250 0.433 347.0 n - - y 160.0 [] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101816 0.000000 101816 y 241.146 277.090 0.250 0.433 347.0 n - - y 160.0 [245.861 278.689 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101833 0.000000 101833 y 241.305 276.616 0.250 0.433 347.0 n - - y 160.0 [250.732 279.814 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101850 0.000000 101850 y 241.466 276.142 0.250 0.433 347.0 n - - y 160.0 [255.604 280.939 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101866 0.000000 101866 y 241.628 275.670 0.250 0.433 347.0 n - - y 160.0 [260.476 282.063 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101883 0.000000 101883 y 241.793 275.197 0.250 0.433 347.0 n - - y 160.0 [265.348 283.188 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101900 0.000000 101900 y 241.960 274.726 0.250 0.433 347.0 n - - y 160.0 [270.220 284.313 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101916 0.000000 101916 y 242.129 274.255 0.250 0.433 347.0 n - - y 160.0 [275.092 285.438 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101933 0.000000 101933 y 242.300 273.786 0.250 0.433 347.0 n - - y 150.0 [279.964 286.562 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101950 0.000000 101950 y 242.472 273.316 0.250 0.433 347.0 n - - y 150.0 [284.835 287.687 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n y n n n y
101966 0.000000 101966 y 242.647 272.848 0.250 0.433 347.0 n - - y 150.0 [289.707 288.812 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
101983 0.000000 101983 y 242.824 272.380 0.250 0.433 347.0 n - - y 150.0 [294.579 289.937 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102000 0.000000 102000 y 243.002 271.913 0.250 0.433 347.0 n - - y 150.0 [299.451 291.061 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102016 0.000000 102016 y 243.183 271.447 0.250 0.433 347.0 n - - y 150.0 [304.323 292.186 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102033 0.000000 102033 y 243.365 270.981 0.250 0.433 347.0 n - - y 150.0 [309.195 293.311 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102050 0.000000 102050 y 243.550 270.516 0.250 0.433 347.0 n - - y 150.0 [314.066 294.436 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102066 0.000000 102066 y 243.736 270.052 0.250 0.433 347.0 n - - y 150.0 [318.938 295.560 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102083 0.000000 102083 y 243.924 269.589 0.250 0.433 347.0 n - - y 150.0 [323.810 296.685 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102100 0.000000 102100 y 244.114 269.127 0.250 0.433 347.0 n - - y 150.0 [328.682 297.810 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n n n n n n y
102116 0.000000 102116 y 244.306 268.665 0.250 0.433 332.0 n - - y 150.0 [333.554 298.935 347.0 ] [] - 1992 0 0 1 - 0 0 inf n n y n n n n y
102133 0.000000 102133 y 244.500 268.204 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n y n n n n y
102150 0.000000 102150 y 244.696 267.744 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n y n n n n y
102166 0.000000 102166 y 244.894 267.285 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n y n n n n y
102183 0.000000 102183 y 245.094 266.827 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n y n n n n y
102200 0.000000 102200 y 245.296 266.369 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n y n n n n y
102216 0.000000 102216 y 245.499 265.913 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n n n n n n y
102233 0.000000 102233 y 245.705 265.457 0.250 0.433 332.0 n - - y 150.0 [] [] - 1992 0 0 2 - 0 0 inf n n n n n n n y
